0.0085609,700.039,202.78,0.417792,0.0489167,815.648,25.01,64.4806,81.9979,5.99728e-05,0.0488796
0.0086221,700.039,395.998,0.41984,0.0492664,819.398,25.01,64.4826,82.3748,6.01251e-05,0.0492292
0.00868291,700.039,264.1,0.421888,0.0496139,823.147,25.01,64.4846,82.7518,6.02734e-05,0.0495767
0.00874345,700.039,277.76,0.423936,0.0499598,826.897,25.01,64.4867,83.1287,6.04184e-05,0.0499227
0.00880362,700.039,337.866,0.425984,0.0503036,830.646,25.01,64.4887,83.5056,6.05596e-05,0.0502664
0.00886351,700.039,221.753,0.428032,0.0506458,834.368,25.01,64.4908,83.8799,6.06996e-05,0.0506087
0.00892299,700.039,385.981,0.43008,0.0509857,838.067,25.01,64.4928,84.2516,6.08372e-05,0.0509485
0.008982,700.039,216.289,0.432128,0.0513228,841.765,25.01,64.4949,84.6235,6.09705e-05,0.0512857
0.00904071,700.039,354.107,0.434176,0.0516583,845.463,25.01,64.4969,84.9952,6.11006e-05,0.0516212
0.00909899,700.039,299.313,0.436224,0.0519913,849.162,25.01,64.499,85.3671,6.12266e-05,0.0519542
0.00915694,700.039,278.975,0.438272,0.0523225,852.86,25.01,64.501,85.7388,6.13494e-05,0.0522853
0.00921449,700.039,397.061,0.44032,0.0526513,856.558,25.01,64.5031,86.1106,6.14684e-05,0.0526141
0.00927158,700.039,206.423,0.442368,0.0529775,860.257,25.01,64.5051,86.4825,6.15834e-05,0.0529404
0.00932828,700.039,320.259,0.444416,0.0533015,863.955,25.01,64.5072,86.8542,6.16948e-05,0.0532644
0.00938468,700.039,323.143,0.446464,0.0536237,867.653,25.01,64.5092,87.226,6.18032e-05,0.0535866
0.00944086,700.039,201.263,0.448512,0.0539447,871.352,25.01,64.5113,87.5979,6.19092e-05,0.0539076
0.00949673,700.039,399.034,0.45056,0.054264,875.05,25.01,64.5133,87.9696,6.20125e-05,0.0542269
0.00955229,700.039,195.647,0.452608,0.0545815,878.749,25.01,64.5154,88.3415,6.21127e-05,0.0545443
0.00960763,700.039,344.393,0.454656,0.0548977,882.447,25.01,64.5174,88.7132,6.22107e-05,0.0548605
0.00966282,700.039,203.843,0.456704,0.055213,886.145,25.01,64.5195,89.085,6.2307e-05,0.0551759
0.00971788,700.039,227.521,0.458752,0.0555276,889.812,25.01,64.5215,89.4537,6.24038e-05,0.0554905
